635.5269389462 0.9880575550 0.0018299118 TESS
635.5276200195 0.9883032151 0.0018300633 TESS
635.5283010927 0.9902397040 0.0018311796 TESS
635.5289822659 0.9882002811 0.0018297191 TESS
635.5296632389 0.9899529467 0.0018307374 TESS
635.5303444121 0.9893330769 0.0018306125 TESS
635.5310254854 0.9894889222 0.0018306472 TESS
635.5317065586 0.9869727694 0.0018288417 TESS
635.5323876318 0.9913521079 0.0018321091 TESS
635.5330688048 0.9883685308 0.0018297987 TESS
635.5337498780 0.9877039881 0.0018296825 TESS
635.5344309512 0.9898726162 0.0018307987 TESS
635.5351120245 0.9884376319 0.0018300714 TESS
635.5357930977 0.9899936260 0.0018311541 TESS
635.5364741707 0.9909220646 0.0018318837 TESS
635.5371553439 0.9932651804 0.0018339744 TESS
635.5378364171 0.9884946592 0.0018307160 TESS
635.5385174904 0.9919922186 0.0018329105 TESS
635.5391986633 0.9908481099 0.0018324990 TESS
635.5398797366 0.9923112768 0.0018335077 TESS
635.5405607098 0.9902256574 0.0018321223 TESS
635.5412418830 0.9924559813 0.0018341075 TESS
635.5419229562 0.9930494392 0.0018345099 TESS
635.5426040292 0.9907707013 0.0018331421 TESS
635.5432852025 0.9923474745 0.0018344480 TESS
635.5439662757 0.9920954771 0.0018343329 TESS
635.5446474489 0.9893626378 0.0018327128 TESS
635.5453285221 0.9934712724 0.0018356246 TESS
635.5460094951 0.9920192990 0.0018349581 TESS
635.5466905684 0.9929315217 0.0018358601 TESS
635.5473717416 0.9949917568 0.0018372846 TESS
635.5480528148 0.9903661868 0.0018344589 TESS
635.5487339878 0.9924646529 0.0018356866 TESS
635.5494150610 0.9931740001 0.0018360012 TESS
635.5500961342 0.9914506774 0.0018352851 TESS
635.5507772075 0.9971398929 0.0018392283 TESS
635.5514583805 0.9954824607 0.0018379851 TESS
635.5521393537 0.9946530884 0.0018372838 TESS
635.5528204269 0.9932635587 0.0018363939 TESS
635.5535016001 0.9953627587 0.0018377873 TESS
635.5541826734 0.9903985037 0.0018340943 TESS
635.5548637464 0.9900315679 0.0018337979 TESS
635.5555448196 0.9949902652 0.0018365104 TESS
635.5562259928 0.9925656112 0.0018350443 TESS
635.5569070660 0.9917621184 0.0018342868 TESS
635.5575880390 0.9968681137 0.0018372789 TESS
635.5582692122 0.9961401934 0.0018366329 TESS
635.5589502855 0.9972780031 0.0018369036 TESS
635.5596313587 0.9931722469 0.0018341930 TESS
635.5603125317 0.9941347602 0.0018343576 TESS
635.5609936049 0.9932034239 0.0018334402 TESS
635.5616746781 0.9917285749 0.0018320621 TESS
635.5623558514 0.9951216356 0.0018342581 TESS
635.5630368243 0.9949196266 0.0018335578 TESS
635.5637178976 0.9909609250 0.0018304466 TESS
635.5643989708 0.9978679214 0.0018349157 TESS
635.5650801440 0.9974858763 0.0018345528 TESS
635.5657612170 0.9970284172 0.0018333133 TESS
635.5664423902 0.9971909691 0.0018331112 TESS
635.5671234635 0.9974508144 0.0018329537 TESS
635.5678045367 0.9951248202 0.0018311042 TESS
635.5684855097 0.9981812506 0.0018330589 TESS
635.5691666829 0.9986027623 0.0018327270 TESS
635.5698477561 0.9974583474 0.0018315933 TESS
635.5705289291 0.9951706989 0.0018298403 TESS
635.5712100023 0.9969173980 0.0018306960 TESS
635.5718910756 1.0015741993 0.0018338668 TESS
635.5725722488 1.0026459551 0.0018342927 TESS
635.5732533218 0.9993789229 0.0018319702 TESS
635.5739343950 1.0003344712 0.0018319102 TESS
635.5746154682 0.9976174132 0.0018300513 TESS
635.5752965415 0.9977581239 0.0018294510 TESS
635.5759776144 0.9963102243 0.0018286895 TESS
635.5766587877 0.9991610684 0.0018303421 TESS
635.5773398609 0.9955396648 0.0018279162 TESS
635.5780209341 0.9994864545 0.0018302049 TESS
635.5787021071 0.9986697644 0.0018295848 TESS
635.5793831803 0.9972465784 0.0018285298 TESS
635.5800641536 0.9957695686 0.0018271388 TESS
635.5807453266 0.9989930814 0.0018296199 TESS
635.5814263998 1.0011582148 0.0018313611 TESS
635.5821074730 0.9968177292 0.0018282340 TESS
635.5827885462 1.0001142137 0.0018300823 TESS
635.5834697192 0.9996327659 0.0018300432 TESS
635.5841507924 0.9940683829 0.0018262117 TESS
635.5848318657 0.9965813327 0.0018280333 TESS
635.5855129387 0.9979314303 0.0018287909 TESS
635.5861940119 1.0021245650 0.0018317234 TESS
635.5868750851 1.0007456634 0.0018303844 TESS
635.5875562583 0.9986951705 0.0018290518 TESS
635.5882373313 1.0023328684 0.0018317940 TESS
635.5889184045 1.0035814971 0.0018324789 TESS
635.5895995778 1.0055915392 0.0018345433 TESS
635.5902806508 0.9978458107 0.0018291345 TESS
635.5909616240 0.9972278508 0.0018288508 TESS
635.5916426972 1.0010187361 0.0018312103 TESS
635.5923238704 1.0016495908 0.0018317410 TESS
635.5930049434 1.0077666863 0.0018359355 TESS
635.5936860167 1.0032533419 0.0018331764 TESS
635.5943671899 1.0030626485 0.0018330665 TESS
635.5950482629 1.0012817578 0.0018319144 TESS
635.5957294361 1.0017693240 0.0018321285 TESS
635.5964105093 1.0059302717 0.0018343723 TESS
635.5970914823 1.0051253499 0.0018338475 TESS
635.5977725555 1.0042105725 0.0018333646 TESS
635.5984537288 1.0026757542 0.0018326844 TESS
635.5991348020 1.0050516955 0.0018338310 TESS
635.5998159750 1.0007526761 0.0018308797 TESS
635.6004970482 1.0011336401 0.0018308915 TESS
635.6011781214 1.0018528356 0.0018314772 TESS
635.6018592944 0.9995481782 0.0018296445 TESS
635.6025402676 1.0054999430 0.0018335231 TESS
635.6032213409 1.0006559833 0.0018301927 TESS
635.6039025139 1.0008310709 0.0018303054 TESS
635.6045835871 1.0009957307 0.0018302834 TESS
635.6052646603 0.9999803021 0.0018291523 TESS
635.6059458333 1.0028418795 0.0018308678 TESS
635.6066269065 1.0022707059 0.0018303047 TESS
635.6073079797 1.0006378486 0.0018290659 TESS
635.6079889527 1.0008450182 0.0018289025 TESS
635.6086701260 1.0016463608 0.0018291091 TESS
635.6093511992 1.0011335220 0.0018283692 TESS
635.6100322722 0.9994977205 0.0018269405 TESS
635.6107134454 1.0023775985 0.0018286232 TESS
635.6113945186 0.9996572742 0.0018262046 TESS
635.6120755916 0.9991000605 0.0018260377 TESS
635.6127567648 0.9992709980 0.0018254147 TESS
635.6134377381 1.0023596767 0.0018271930 TESS
635.6141188113 1.0036353826 0.0018281507 TESS
635.6147999843 0.9997545019 0.0018249275 TESS
635.6154810575 1.0013562852 0.0018257489 TESS
635.6161621307 0.9984395888 0.0018235335 TESS
635.6168432037 1.0009655008 0.0018248519 TESS
635.6175243769 0.9982876112 0.0018229709 TESS
635.6182054502 0.9999031440 0.0018238541 TESS
635.6188864232 1.0003913737 0.0018241400 TESS
635.6195675964 0.9994655760 0.0018230673 TESS
635.6202486696 0.9972670383 0.0018218845 TESS
635.6209297426 1.0015344389 0.0018246632 TESS
635.6216109158 0.9980025828 0.0018222549 TESS
635.6222919888 1.0015407311 0.0018243702 TESS
635.6229730620 1.0035700443 0.0018257008 TESS
635.6236542353 1.0022013063 0.0018251444 TESS
635.6243353083 0.9959524047 0.0018208779 TESS
635.6250162815 1.0015690206 0.0018246499 TESS
635.6256974547 1.0001423401 0.0018238451 TESS
635.6263785277 1.0024570169 0.0018254931 TESS
635.6270596009 1.0058763515 0.0018277983 TESS
635.6277407742 1.0031769828 0.0018264277 TESS
635.6284218471 1.0016529033 0.0018256734 TESS
635.6291030204 1.0065739099 0.0018287799 TESS
635.6297840936 1.0038140847 0.0018273164 TESS
635.6304650666 1.0053368444 0.0018286335 TESS
635.6311461398 1.0018800427 0.0018264572 TESS
635.6318273130 1.0027421184 0.0018275555 TESS
635.6325083860 1.0027665509 0.0018272711 TESS
635.6331895592 1.0003950676 0.0018255963 TESS
635.6338706325 1.0003210601 0.0018261975 TESS
635.6345517055 1.0010301347 0.0018270050 TESS
635.6352327787 1.0050465931 0.0018290046 TESS
635.6359138517 1.0034910561 0.0018283150 TESS
635.6365949249 1.0048457431 0.0018290542 TESS
635.6372759981 1.0057385001 0.0018296862 TESS
635.6379571711 1.0039033521 0.0018290317 TESS
635.6386382443 1.0028703240 0.0018281112 TESS
635.6393193176 1.0021839771 0.0018279892 TESS
635.6400004906 1.0017312112 0.0018277268 TESS
635.6406815638 0.9982261112 0.0018253653 TESS
635.6413625370 1.0031674497 0.0018290219 TESS
635.6420437100 1.0037277666 0.0018298242 TESS
635.6427247832 1.0030128282 0.0018292704 TESS
635.6434058562 1.0025809384 0.0018290936 TESS
635.6440869294 1.0011476456 0.0018286082 TESS
635.6447681027 0.9983355132 0.0018267415 TESS
635.6454491757 1.0029378203 0.0018302206 TESS
635.6461302489 1.0028680550 0.0018302001 TESS
635.6468114221 1.0019140992 0.0018299364 TESS
635.6474923951 1.0032815472 0.0018309496 TESS
635.6481734683 1.0005768450 0.0018293831 TESS
635.6488545413 1.0010928835 0.0018297495 TESS
635.6495357145 1.0007156184 0.0018297615 TESS
635.6502167878 1.0033942737 0.0018316984 TESS
635.6508979608 1.0004335745 0.0018303087 TESS
635.6515790340 1.0034655239 0.0018323723 TESS
635.6522601070 0.9974591034 0.0018287448 TESS
635.6529410802 1.0029392690 0.0018324560 TESS
635.6536222534 1.0012386058 0.0018318537 TESS
635.6543033264 1.0015037475 0.0018320076 TESS
635.6549844996 1.0002845426 0.0018312603 TESS
635.6556655729 0.9969392589 0.0018288267 TESS
635.6563466459 0.9987105461 0.0018305262 TESS
635.6570278191 0.9973766099 0.0018296973 TESS
635.6577088921 1.0002189105 0.0018315282 TESS
635.6583898653 1.0010562960 0.0018321947 TESS
635.6590710385 1.0023325329 0.0018333112 TESS
635.6597521115 0.9985483180 0.0018303374 TESS
635.6604331847 1.0004379744 0.0018313203 TESS
635.6611143577 0.9999131075 0.0018309631 TESS
635.6617954309 0.9987949741 0.0018303963 TESS
635.6624765042 1.0038452229 0.0018334120 TESS
635.6631576772 1.0023141312 0.0018322639 TESS
635.6638386504 1.0046908708 0.0018339091 TESS
635.6645197234 1.0010131061 0.0018314949 TESS
635.6652008966 1.0010457866 0.0018312582 TESS
635.6658819698 1.0016268387 0.0018319501 TESS
635.6665630428 1.0021186815 0.0018318331 TESS
635.6672441160 1.0018873008 0.0018314958 TESS
635.6679252890 1.0013222555 0.0018311958 TESS
635.6686063623 1.0033064698 0.0018323903 TESS
635.6692874355 1.0032842981 0.0018321968 TESS
635.6699685085 0.9982871929 0.0018286896 TESS
635.6706495817 1.0022985909 0.0018313662 TESS
635.6713306547 1.0024248584 0.0018315831 TESS
635.6720118279 1.0037816298 0.0018324492 TESS
635.6726929009 1.0010409728 0.0018304494 TESS
635.6733739741 0.9998103419 0.0018298342 TESS
635.6740551474 1.0052249068 0.0018337216 TESS
635.6747362204 0.9982169339 0.0018286278 TESS
635.6754171936 1.0021055233 0.0018313075 TESS
635.6760982666 0.9993697347 0.0018295235 TESS
635.6767794398 1.0005240052 0.0018302963 TESS
635.6774605130 1.0018024130 0.0018316654 TESS
635.6781415860 1.0014986912 0.0018312494 TESS
635.6788227592 1.0011198791 0.0018311122 TESS
635.6795038322 1.0008007512 0.0018308820 TESS
635.6801850054 1.0006843935 0.0018308160 TESS
635.6808659784 0.9963776163 0.0018278703 TESS
635.6815470517 1.0018125468 0.0018317049 TESS
635.6822281249 1.0021050934 0.0018321516 TESS
635.6829092979 1.0001786962 0.0018311203 TESS
635.6835903711 1.0008142409 0.0018316914 TESS
635.6842715441 0.9997087295 0.0018309914 TESS
635.6849526173 0.9996347057 0.0018313722 TESS
635.6856336903 0.9981103181 0.0018299042 TESS
635.6863146635 1.0049081790 0.0018349509 TESS
635.6869958365 1.0016782864 0.0018331655 TESS
635.6876769098 1.0005496020 0.0018325954 TESS
635.6883580830 1.0021923795 0.0018334709 TESS
635.6890391560 1.0005909701 0.0018328863 TESS
635.6897202292 1.0017122125 0.0018338852 TESS
635.6904014022 1.0035258451 0.0018349145 TESS
635.6910824754 0.9969190656 0.0018309241 TESS
635.6917635484 1.0026960895 0.0018354694 TESS
635.6924445216 1.0027035413 0.0018350417 TESS
635.6931256949 1.0002047072 0.0018337557 TESS
635.6938067678 1.0034252272 0.0018361385 TESS
635.6944878411 1.0035696071 0.0018364147 TESS
635.6951690141 0.9981099834 0.0018327207 TESS
635.6958500873 1.0022711924 0.0018362686 TESS
635.6965311603 0.9960425100 0.0018316162 TESS
635.6972123335 1.0002843544 0.0018350032 TESS
635.6978933065 1.0017897490 0.0018365053 TESS
635.6985743797 0.9993937311 0.0018348005 TESS
635.6992555527 1.0008161515 0.0018357806 TESS
635.6999366259 1.0043031462 0.0018383780 TESS
635.7006176992 1.0008838367 0.0018360967 TESS
635.7012988721 0.9982091642 0.0018343960 TESS
635.7019799454 1.0008778905 0.0018363414 TESS
635.7026610184 1.0010075697 0.0018367750 TESS
635.7033419916 1.0028292879 0.0018378722 TESS
635.7040231646 0.9982510856 0.0018346887 TESS
635.7047042378 0.9995327907 0.0018359866 TESS
635.7053853108 0.9993477705 0.0018357283 TESS
635.7060664840 0.9994978981 0.0018356803 TESS
635.7067475570 0.9994998960 0.0018360088 TESS
635.7074286302 1.0002148797 0.0018367199 TESS
635.7081098032 0.9982293666 0.0018355677 TESS
635.7087907765 1.0001979587 0.0018365097 TESS
635.7094718494 0.9982092992 0.0018354797 TESS
635.7101530227 0.9980861255 0.0018352055 TESS
635.7108340959 1.0010969348 0.0018370866 TESS
635.7115151689 1.0007643033 0.0018374506 TESS
635.7121963421 1.0005192649 0.0018366182 TESS
635.7128774151 1.0068963836 0.0018412575 TESS
635.7135585883 1.0009155531 0.0018368712 TESS
635.7142395613 0.9994136728 0.0018359361 TESS
635.7149206345 1.0009166332 0.0018369105 TESS
635.7156017075 1.0030636046 0.0018385971 TESS
635.7162828808 1.0022350144 0.0018375336 TESS
635.7169639538 1.0015813771 0.0018371673 TESS
635.7176451270 1.0041868105 0.0018387785 TESS
635.7183262000 1.0005316449 0.0018363478 TESS
635.7190072732 1.0002447917 0.0018358248 TESS
635.7196884462 0.9998356447 0.0018357637 TESS
635.7203694194 0.9977271424 0.0018339518 TESS
635.7210504924 1.0006914593 0.0018360960 TESS
635.7217315656 1.0010291220 0.0018359508 TESS
635.7224127386 1.0013289145 0.0018359004 TESS
635.7230938118 1.0018573377 0.0018362124 TESS
635.7237748848 1.0009399079 0.0018352457 TESS
635.7244560581 1.0010002548 0.0018352779 TESS
635.7251371310 1.0013383100 0.0018350259 TESS
635.7258181043 0.9985102778 0.0018328197 TESS
635.7264992773 0.9994215737 0.0018335311 TESS
635.7271803505 1.0022853493 0.0018353387 TESS
635.7278614235 1.0003340077 0.0018337727 TESS
635.7285424967 1.0002555489 0.0018335484 TESS
635.7292236697 1.0015463587 0.0018343802 TESS
635.7299047429 1.0029255395 0.0018347940 TESS
635.7305858159 1.0006996742 0.0018330240 TESS
635.7312668891 1.0073504933 0.0018373594 TESS
635.7319479621 1.0000193750 0.0018320278 TESS
635.7326290354 0.9997951160 0.0018316259 TESS
635.7333102083 0.9999292996 0.0018315138 TESS
635.7339912816 0.9999923798 0.0018315346 TESS
635.7346723546 1.0029256030 0.0018331304 TESS
635.7353535278 1.0006872181 0.0018313470 TESS
635.7360346008 0.9980988970 0.0018294724 TESS
635.7367155740 1.0006020926 0.0018311534 TESS
635.7373966470 1.0014946219 0.0018317376 TESS
635.7380778202 1.0019744836 0.0018319963 TESS
635.7387588932 0.9976533370 0.0018291042 TESS
635.7394400664 1.0008379834 0.0018315399 TESS
635.7401211394 1.0041253590 0.0018339276 TESS
635.7408022126 1.0017244488 0.0018321140 TESS
635.7414833856 1.0010438860 0.0018314573 TESS
635.7421644589 1.0017783377 0.0018325141 TESS
635.7428454319 1.0007660048 0.0018316802 TESS
635.7435266051 1.0003185298 0.0018312956 TESS
635.7442076781 1.0007522098 0.0018315246 TESS
635.7448887513 0.9993251426 0.0018310107 TESS
635.7455699243 1.0000409111 0.0018315112 TESS
635.7462509975 1.0000081637 0.0018322542 TESS
635.7469321705 1.0007432813 0.0018322516 TESS
635.7476132435 0.9998393428 0.0018317229 TESS
635.7482942167 0.9978955911 0.0018305341 TESS
635.7489752897 1.0032947021 0.0018345400 TESS
635.7496564629 0.9965068499 0.0018298156 TESS
635.7503375359 1.0004466215 0.0018328671 TESS
635.7510186092 1.0009014165 0.0018330901 TESS
635.7516997821 1.0008833253 0.0018332073 TESS
635.7523808554 0.9996749552 0.0018324132 TESS
635.7530619284 1.0012870917 0.0018341608 TESS
635.7537430016 0.9990584025 0.0018325619 TESS
635.7544240746 1.0008262947 0.0018337972 TESS
635.7551051478 1.0007281809 0.0018341124 TESS
635.7557862208 1.0009459484 0.0018340977 TESS
635.7564673940 1.0049752562 0.0018368307 TESS
635.7571484670 1.0055318670 0.0018370871 TESS
635.7578295402 0.9989289390 0.0018326535 TESS
635.7585107132 0.9994862168 0.0018331285 TESS
635.7591916862 1.0010583336 0.0018334178 TESS
635.7598727594 1.0018017955 0.0018341807 TESS
635.7605538324 1.0011660192 0.0018335278 TESS
635.7612350057 1.0025660034 0.0018342900 TESS
635.7619160786 1.0031642795 0.0018347881 TESS
635.7625971519 1.0008318149 0.0018331460 TESS
635.7632783249 0.9992253376 0.0018318820 TESS
635.7639593981 1.0023429092 0.0018337098 TESS
635.7646405711 1.0013000946 0.0018330124 TESS
635.7653215441 1.0001970699 0.0018321304 TESS
635.7660026173 1.0030709525 0.0018342274 TESS
635.7666836903 1.0048128413 0.0018351411 TESS
635.7673648635 0.9998893904 0.0018315139 TESS
635.7680459365 1.0046659977 0.0018346874 TESS
635.7687271097 0.9997198431 0.0018306723 TESS
635.7694081827 1.0015061708 0.0018317375 TESS
635.7700892559 1.0023653765 0.0018319230 TESS
635.7707702289 1.0017084237 0.0018312974 TESS
635.7714514019 1.0002280282 0.0018302180 TESS
635.7721324752 1.0033338502 0.0018321583 TESS
635.7728136481 1.0037482402 0.0018320350 TESS
635.7734947214 1.0012865869 0.0018299116 TESS
635.7741757944 1.0022405954 0.0018301370 TESS
635.7748569676 1.0027005724 0.0018301302 TESS
635.7755380406 1.0011397544 0.0018287479 TESS
635.7762190136 1.0049094281 0.0018311215 TESS
635.7769001868 1.0010009792 0.0018283841 TESS
635.7775812598 1.0011662233 0.0018282320 TESS
635.7782623330 1.0033218272 0.0018298520 TESS
635.7789434060 0.9989190930 0.0018262644 TESS
635.7796245792 1.0020714946 0.0018288370 TESS
635.7803056522 0.9972362927 0.0018245019 TESS
635.7809867252 0.9998824530 0.0018263247 TESS
635.7816677984 1.0048372008 0.0018292835 TESS
635.7823488714 1.0013571922 0.0018270510 TESS
635.7830299447 1.0001866983 0.0018261051 TESS
635.7837111176 0.9994635654 0.0018257290 TESS
635.7843921909 1.0032187533 0.0018285634 TESS
635.7850732639 1.0034984377 0.0018288759 TESS
635.7857544369 1.0006146164 0.0018267107 TESS
635.7864355101 1.0007101435 0.0018271279 TESS
635.7871165831 1.0012927541 0.0018273100 TESS
635.7877975563 1.0018638033 0.0018282742 TESS
635.7884787293 1.0003233523 0.0018272541 TESS
635.7891598023 1.0010929528 0.0018280026 TESS
635.7898408755 1.0037028253 0.0018301045 TESS
635.7905220485 1.0001084399 0.0018282480 TESS
635.7912031217 1.0007147489 0.0018288527 TESS
635.7918841947 1.0030433420 0.0018311546 TESS
635.7925653677 1.0003345524 0.0018292462 TESS
635.7932463409 0.9992610201 0.0018289894 TESS
635.7939274139 1.0001979272 0.0018297073 TESS
635.7946085871 0.9967531054 0.0018276341 TESS
635.7952896601 1.0004496179 0.0018306255 TESS
635.7959707334 1.0019637185 0.0018320653 TESS
635.7966519063 1.0049227751 0.0018342744 TESS
635.7973329793 0.9997016817 0.0018309359 TESS
635.7980141526 1.0008680189 0.0018325221 TESS
635.7986951256 0.9992133704 0.0018315943 TESS
635.7993761988 0.9967926362 0.0018302591 TESS
635.8000572718 1.0012853292 0.0018338076 TESS
635.8007384448 1.0025677032 0.0018346802 TESS
635.8014195180 1.0014190797 0.0018346029 TESS
635.8021006910 1.0028536487 0.0018355323 TESS
635.8027817640 1.0029579988 0.0018357197 TESS
635.8034628372 0.9982764689 0.0018326331 TESS
635.8041438102 1.0030930034 0.0018360280 TESS
635.8048249834 1.0016372000 0.0018354317 TESS
635.8055060564 1.0029282003 0.0018366070 TESS
635.8061871294 0.9999226491 0.0018347057 TESS
635.8068683026 0.9988589965 0.0018341792 TESS
635.8075493756 1.0012935069 0.0018359236 TESS
635.8082304488 1.0019873298 0.0018364797 TESS
635.8089116218 1.0029709646 0.0018374162 TESS
635.8095925948 0.9999940197 0.0018356072 TESS
635.8102736680 1.0056713950 0.0018394513 TESS
635.8109548410 0.9972795930 0.0018338353 TESS
635.8116359140 0.9996679109 0.0018356081 TESS
